2327,bottlenecks/Clothes/Tops/graphictshirts200.jpg.txt,0.9421430000000001,0.0007934989999999999,0.00186883,7.349860000000001e-06,0.0481267,0.000823602,0.00171077,0.0038734999999999998,2.2895599999999998e-05,2.09229e-05,5.89793e-05,4.35678e-05,6.75113e-05,7.79262e-05,0.000329349,3.20181e-05,0.0110729,0.00279645,0.833943,0.00039434699999999997,0.0268159,0.00500146,0.02427,0.00114436,0.000423066,0.00358295,0.00142022,0.0733656,0.00155293,0.0008645360000000001,0.00125807,0.00159049,0.010503700000000001,0.9892219999999999,0.00987174,6.97306e-05,6.99878e-06,0.000369759,0.000459696,0.49577299999999996,0.577381,0.981324,0.00126648,0.00640897,0.362485,0.09011160000000001,0.0409727,0.5064310000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012939899999999999,7.198810000000001e-05,0.0044027,0.0030819000000000003,0.000648336,0.000627843,0.00414854,0.0008386460000000001,0.000293438,0.0009755160000000001,0.9987309999999999,Clothes/Tops/graphictshirts200.jpg
2329,bottlenecks/Clothes/Tops/graphictshirts858.jpg.txt,0.0481337,0.00121744,0.00370306,0.0059849,0.0258073,0.201593,0.138046,0.362656,0.052612099999999995,0.000630989,0.00409348,0.0115057,0.013062299999999999,0.118091,0.012271700000000002,0.0005921969999999999,0.5791270000000001,0.00248278,0.186422,0.00595545,0.06506,0.0383412,0.0244772,0.0245304,0.00402108,0.00048081400000000004,0.00288434,0.0273293,0.00307346,0.00336606,0.0101702,0.00245895,0.019820599999999997,0.994619,0.00174691,0.00176593,5.55341e-05,3.73528e-05,0.00177501,0.978333,0.256094,0.988361,0.00177302,0.00832321,0.178019,0.0383402,0.0179128,0.765728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000200662,0.000190708,0.00078592,0.00530252,0.00208929,0.00668448,0.00269349,0.000237898,0.000312481,0.00459468,0.995093,Clothes/Tops/graphictshirts858.jpg
2330,bottlenecks/Clothes/Tops/checkshirts95.jpg.txt,0.21138400000000002,0.00217535,0.06786239999999999,5.96197e-05,0.08768789999999999,0.500398,0.0637856,0.0324339,0.00662216,0.000589456,0.00116627,0.0233136,0.000248182,0.00215221,4.71678e-05,7.506510000000001e-05,0.121975,0.00015138,0.011931200000000001,4.9732700000000006e-05,0.0485688,0.0136575,0.00258541,0.000460758,0.00051358,0.012051899999999999,0.000260154,0.00893266,0.000586363,0.00108725,0.000548259,0.00183465,0.774806,3.3655700000000004e-05,0.00024504700000000003,0.00629517,0.993175,1.02585e-07,0.000251053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991029,0.159565,0.00038982199999999996,0.12136500000000001,0.0287161,0.867381,0.13261900000000001,0.00465351,0.00950546,0.11017,0.399688,0.7788109999999999,0.0419649,0.00570589,0.0160292,0.000140565,0.00268147,0.9971780000000001,Clothes/Tops/checkshirts95.jpg
2331,bottlenecks/Clothes/Tops/polos333.jpg.txt,1.89308e-05,2.914e-06,0.9432809999999999,9.091829999999999e-05,0.016695599999999998,0.00810003,0.0212306,0.00118626,0.00565538,0.00036841699999999995,1.3344000000000001e-05,8.5973e-06,0.00016982099999999999,0.00313798,2.82306e-05,1.2253599999999999e-05,0.0515295,5.10508e-05,0.0235131,0.000168564,0.00454678,0.000390736,9.440030000000001e-05,7.40618e-05,7.48197e-05,6.03247e-05,1.01111e-05,0.00384276,0.000366391,8.506139999999999e-05,0.00143751,0.00251359,0.911241,0.24086,0.00961286,0.0113473,0.0159488,0.000316501,0.7219140000000001,0.0152619,0.119128,0.037313400000000004,0.530369,0.00238474,0.037058,0.020365099999999997,0.01715,0.925427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000344664,0.000555292,0.00299736,0.00753719,0.00165467,0.00574565,0.00486887,0.00118824,0.00146807,0.00202115,0.996511,Clothes/Tops/polos333.jpg
2333,bottlenecks/Clothes/Tops/graphictshirts282.jpg.txt,0.0119891,0.00954689,0.00075705,0.0018707,0.937204,0.00710061,0.00158911,0.00613721,0.00010980899999999999,0.00866431,0.00331348,0.000517914,0.00314284,0.00303026,0.00360253,0.00142394,0.0470965,0.00286114,0.425037,0.0231666,0.047145099999999995,0.144744,0.0941868,0.00745768,0.0607995,0.00864725,0.00645042,0.028595999999999996,0.0123234,0.00853976,0.0431026,0.0160236,0.0238235,0.997776,0.0009214469999999999,0.00011535700000000001,4.38527e-06,0.000508285,0.000674705,0.8021560000000001,0.561707,0.9912489999999999,0.0017170999999999998,0.00599266,0.0906694,0.069668,0.017728,0.8219350000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00155826,0.00165411,0.004885100000000001,0.00565415,0.00120906,0.00922724,0.0219505,0.000781705,0.00161058,0.00297999,0.995409,Clothes/Tops/graphictshirts282.jpg
2334,bottlenecks/Clothes/Tops/polos99.jpg.txt,0.00019743200000000002,4.93812e-06,5.1912399999999994e-05,1.2728800000000001e-05,0.000106283,0.82068,0.0351497,0.11484100000000001,0.00367052,8.19508e-06,5.135229999999999e-05,0.000503168,6.79174e-05,0.0241782,0.00046941400000000003,6.6845e-06,0.0108792,1.56179e-05,0.00267206,2.52873e-05,0.00136158,0.00107549,0.000191156,0.000103081,1.1824e-05,8.75969e-06,2.92391e-05,0.00040166800000000004,1.23898e-05,0.0007294669999999999,0.00010612299999999999,0.000216425,0.9821610000000001,0.00183158,0.000293608,0.00362155,0.000250835,2.20073e-06,0.9940000000000001,0.0050309,0.152167,0.012690100000000001,0.027370799999999997,0.00937811,0.023931099999999997,0.00545973,0.00504798,0.9655610000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006673060000000001,4.94571e-05,0.00687982,0.0205484,0.00258945,0.00424355,0.00401501,0.00333272,0.018486199999999998,0.00046581199999999996,0.9810479999999999,Clothes/Tops/polos99.jpg
2335,bottlenecks/Clothes/Tops/graphictshirts933.jpg.txt,0.32498699999999997,0.30808,0.00423761,0.00335964,0.15321099999999999,0.044948699999999994,0.00382896,0.00255002,0.0005752859999999999,0.000966518,0.00144698,0.113847,0.00378666,0.033003899999999996,0.00114437,2.5792399999999997e-05,0.0184246,2.14163e-05,0.11758199999999999,0.000277418,0.00761042,0.0224796,0.0144254,0.00278104,0.00345351,0.000396815,0.0006315930000000001,0.212515,0.00260103,0.011088899999999999,0.00236349,0.0343039,0.549044,0.957859,0.007307800000000001,0.005439800000000001,0.000153433,2.98018e-05,0.0292103,0.0139315,0.0346045,0.862699,0.00773738,0.05585830000000001,0.0576797,0.016658900000000004,0.00476624,0.920895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224706,0.00901621,0.0208588,0.019981799999999997,0.00654005,0.0793301,0.00203626,0.000242177,9.08339e-05,0.00150775,0.998401,Clothes/Tops/graphictshirts933.jpg
2336,bottlenecks/Clothes/Tops/solidtshirts76.jpg.txt,0.07820210000000001,0.371229,0.00450678,0.00736562,0.0437027,0.0906914,0.00121704,0.130582,0.00233481,0.00034312199999999996,0.21907600000000002,0.00829404,0.0176484,0.014927000000000001,0.0064298,0.00345041,0.0363106,8.711120000000001e-05,0.0223065,1.1091199999999998e-05,0.00613119,0.00286311,0.0011272,0.00022187299999999998,8.897040000000001e-05,5.70646e-05,5.73724e-05,0.00663029,0.000478057,0.000252045,0.000305971,0.0019458,0.921126,0.88159,0.09030260000000001,0.00119748,0.000141209,0.019510200000000002,0.00725848,0.00478332,0.0335858,0.734808,0.00477169,0.066195,0.0113902,0.10736500000000002,0.060658500000000004,0.8205870000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024231,0.00039526199999999996,0.0137684,0.00606252,0.00284591,0.00347087,0.000218113,0.000781417,0.00281702,0.00391122,0.9932719999999999,Clothes/Tops/solidtshirts76.jpg
2337,bottlenecks/Clothes/Tops/solidtshirts633.jpg.txt,0.0186653,0.00133425,0.808471,0.0007984960000000001,0.153817,0.00187354,0.000744439,0.00116283,0.008890700000000001,0.000659368,7.3152e-06,3.93024e-05,0.00200999,0.00151047,5.136319999999999e-06,1.0388299999999998e-05,0.275463,0.00010855700000000001,0.139014,0.00375412,0.012603200000000002,0.0123201,0.000616443,0.00072729,0.00142342,0.00215343,4.72079e-05,0.041454000000000005,0.00214064,0.011920700000000001,0.000217883,0.00494126,0.491095,0.97624,0.0015227,0.000714738,1.3744100000000001e-05,0.000886463,0.020621900000000002,0.026179900000000002,0.31869200000000003,0.5841,0.00420619,0.010063299999999999,0.028459199999999997,0.295567,0.153345,0.522629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111414,0.00021501700000000002,0.000757498,0.015922299999999997,0.00046359099999999996,0.000760423,0.000108518,0.000781352,2.63628e-05,0.00031874299999999997,0.999655,Clothes/Tops/solidtshirts633.jpg
2338,bottlenecks/Clothes/Tops/solidtshirts359.jpg.txt,0.000165093,9.83707e-06,0.000794355,0.00016498200000000001,0.0463406,0.5095930000000001,0.0305136,0.389798,0.00193909,3.30018e-05,0.00025559,0.00029115799999999997,0.00168868,0.018372299999999998,3.3639e-05,6.628680000000001e-06,0.13609000000000002,6.26225e-05,0.00577578,9.2725e-05,0.00625734,0.000900016,0.00145435,0.00034114599999999996,2.93087e-05,0.000235822,5.7786400000000006e-05,0.000578272,0.000452872,0.00359851,0.000107577,0.00445933,0.839507,0.957598,0.0131756,5.90263e-05,2.74614e-07,0.00887147,0.0202954,0.0303913,0.0568668,0.756646,0.0065751,0.456424,0.014992199999999999,0.142978,0.0251436,0.816886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107871,0.00320882,0.00670702,0.00134176,0.000626106,0.000924041,0.00121911,0.000246034,0.011307799999999998,0.00840158,0.980291,Clothes/Tops/solidtshirts359.jpg
2339,bottlenecks/Clothes/Tops/shortsleeveshirts163.jpg.txt,0.000802538,0.000116869,8.55918e-05,6.21425e-05,0.06426699999999999,0.879764,0.0354957,0.00630035,5.2447299999999995e-05,3.60139e-05,0.000993463,0.00281437,0.000110973,0.00870762,0.00028183,0.000108809,0.00119416,5.53267e-05,0.00106553,2.2466500000000003e-05,7.14816e-05,0.00019498,0.000169648,2.1215999999999998e-05,3.8591300000000004e-05,1.32678e-05,9.05e-07,0.00105889,1.29863e-06,3.9329e-05,9.16575e-05,6.57653e-05,0.9958959999999999,1.32801e-05,7.16163e-07,0.763072,0.236839,2.4444499999999998e-08,7.445579999999999e-05,0.0719547,0.0251472,0.039506599999999996,0.521767,0.015853100000000002,0.126278,0.00679123,0.015516399999999998,0.8514139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257372,0.034002199999999996,0.00538269,0.016628999999999998,0.0334746,0.132645,0.0160015,0.00300175,0.0154739,0.0006499419999999999,0.983876,Clothes/Tops/shortsleeveshirts163.jpg
2341,bottlenecks/Clothes/Tops/dressshirts24.jpg.txt,0.00048803,2.3402700000000003e-06,0.000133363,8.33135e-06,0.055744600000000005,0.8693350000000001,0.055933500000000004,0.00191572,0.00645281,2.21271e-05,2.79767e-05,6.31919e-05,0.000272745,0.00946823,8.612200000000001e-05,4.55969e-05,0.00115516,0.00104743,0.00192133,4.4577600000000005e-05,0.000334247,0.000550441,0.00010417,3.6175699999999995e-06,4.06993e-06,2.0988899999999998e-05,2.754e-06,0.00017580799999999998,5.49891e-05,0.000207042,7.780869999999999e-05,1.25723e-05,0.994283,9.16237e-06,0.000291593,0.0175999,0.9815729999999999,4.6163899999999997e-07,0.000526191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330041,0.0579077,0.000317112,0.569788,0.0453451,0.670981,0.329019,0.000118345,0.000196341,0.00416271,0.0009407069999999999,0.0354087,0.00443902,0.008962399999999999,0.0222528,0.8556360000000001,0.00195823,0.142405,Clothes/Tops/dressshirts24.jpg
2344,bottlenecks/Clothes/Tops/solidtshirts178.jpg.txt,0.00531319,4.78074e-05,0.817535,0.0023190000000000003,0.026375799999999998,0.00880328,0.0905139,0.00326937,0.00632226,0.00109876,0.000143437,0.00084775,0.00519643,0.0321539,3.50883e-05,2.48246e-05,0.21890500000000002,0.0015804,0.041770499999999995,0.0005536930000000001,0.0356706,0.00546034,0.0262416,0.00453302,0.000551946,0.00207537,0.00203995,0.026218400000000003,0.00412807,0.00215645,0.00456523,0.0060292,0.61752,0.9922110000000001,0.00308501,0.00174658,6.677000000000001e-06,0.000111869,0.00283909,0.0370539,0.0858115,0.854525,0.00572085,0.155148,0.0830275,0.118442,0.06603610000000001,0.732495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00732532,0.0014503,0.0187037,0.00892118,0.00462518,0.0268664,0.00231067,0.000927632,0.00232235,0.0179726,0.9797049999999999,Clothes/Tops/solidtshirts178.jpg
2345,bottlenecks/Clothes/Tops/printedshirts238.jpg.txt,0.00115575,0.000119636,0.8142020000000001,0.00475831,0.10123,0.00212477,0.0414858,0.00555824,0.000707171,0.0159606,0.0007509410000000001,0.00200795,0.00381562,0.00574091,0.00037931900000000003,3.63566e-06,0.0234562,2.04201e-05,0.00264299,4.35757e-05,0.0008183760000000001,0.000413256,0.000106116,7.81254e-05,0.000731199,0.000404112,0.000106729,0.00146872,6.73406e-05,1.00275e-05,9.00196e-05,5.4123900000000005e-05,0.9694889999999999,0.00102059,0.0148351,0.015102200000000001,0.96585,5.603819999999999e-06,0.00318634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928117,0.20828200000000002,0.00015862,0.155347,0.0542211,0.970808,0.0291922,0.003959000000000001,0.00358476,0.0738868,0.127223,0.0104816,0.294496,0.0086152,0.011076899999999999,0.0142908,0.0165574,0.969152,Clothes/Tops/printedshirts238.jpg
2346,bottlenecks/Clothes/Tops/printedshirts228.jpg.txt,0.999816,3.51437e-05,7.00292e-07,2.3902299999999998e-08,1.2309e-05,6.19457e-05,4.79738e-06,1.5541899999999998e-06,9.03528e-07,7.49645e-09,3.7105900000000002e-06,6.10922e-07,4.978860000000001e-07,6.17461e-05,3.42913e-08,2.3185799999999997e-09,0.0053961999999999994,0.000260055,0.0535444,3.41847e-05,0.0218485,0.00282541,0.00277314,0.000335791,0.000831569,0.000249142,2.0815e-05,0.013013900000000002,0.000237376,0.00598676,0.0007442010000000001,0.000739752,0.891159,8.10341e-05,0.00171101,0.0039825,0.990135,8.93251e-08,0.00409029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111204,0.528809,0.00200776,0.26661599999999996,0.039629500000000005,0.8210129999999999,0.17898699999999998,0.00274742,9.78863e-05,0.019952599999999997,0.0015785999999999999,0.00237036,0.00232903,0.00115748,0.000606316,0.00260579,0.000873437,0.9965209999999999,Clothes/Tops/printedshirts228.jpg
2347,bottlenecks/Clothes/Tops/polos78.jpg.txt,0.9573659999999999,0.00273329,0.000248097,3.66395e-05,0.0199013,0.00527617,0.00038645300000000004,0.0101045,0.00020946,2.3749499999999997e-05,7.67903e-05,0.0012184000000000001,1.31346e-05,0.00232264,3.87772e-05,4.47912e-05,0.0175461,0.00019869900000000002,0.112974,0.000609251,0.00487529,0.00279417,0.00411425,0.00306414,0.00126312,0.000111473,4.12309e-05,0.0723938,0.00038808699999999996,0.00347658,0.00218839,0.00312999,0.770831,0.0017125,0.000152284,0.039207099999999995,0.002916,7.83072e-06,0.9560040000000001,0.07502539999999999,0.364072,0.0118385,0.00666975,0.0132507,0.0065837000000000005,0.00870996,0.00285908,0.9818469999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115549,0.00249921,0.00645897,0.00144708,0.00233835,0.00107671,0.0006734660000000001,0.000266226,0.000651399,0.000493479,0.9988549999999999,Clothes/Tops/polos78.jpg
2348,bottlenecks/Clothes/Tops/solidtshirts361.jpg.txt,0.9955870000000001,0.00112457,1.19762e-06,5.05749e-07,5.634350000000001e-05,0.00176075,1.4585799999999998e-05,0.00124273,7.46879e-07,8.557839999999998e-08,9.99123e-05,7.80308e-05,2.6325299999999998e-06,2.78822e-05,3.20507e-06,2.98129e-07,0.011489399999999999,0.000128637,0.14493,0.000242839,0.07480060000000001,0.0815137,0.028631200000000002,0.00276352,0.00193868,0.0014351,7.601810000000001e-05,0.0185942,0.00623146,0.0144264,0.00277893,0.000713144,0.6093069999999999,0.981957,0.00265993,0.000575246,8.72668e-05,0.000840147,0.013880600000000002,0.267654,0.07519780000000001,0.975377,0.00108337,0.017403099999999998,0.0865255,0.273318,0.12883599999999998,0.51132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039298699999999997,0.00141219,0.00401175,0.0007873960000000001,0.00113932,0.00238335,0.00104196,9.188120000000001e-05,1.77604e-05,0.000577619,0.9994049999999999,Clothes/Tops/solidtshirts361.jpg
2350,bottlenecks/Clothes/Tops/stripedtshirts53.jpg.txt,0.0126012,0.000216862,0.759672,2.52785e-05,0.0112369,0.00229947,0.00557565,0.0158914,2.0886599999999998e-06,0.102396,0.00011287399999999999,0.0864345,3.9050999999999996e-05,0.00103426,0.00225419,0.00020885900000000001,0.158658,0.00685036,0.111848,0.000229593,0.49213,0.0541999,0.00538227,0.000341486,0.019876400000000002,0.0034868000000000004,0.0225774,0.056849000000000004,0.000531962,0.00318689,0.025536,0.00204527,0.0362702,0.998079,0.00080511,1.64232e-06,9.371030000000001e-07,0.000853334,0.00026026799999999997,0.020094099999999997,0.00819407,0.8952209999999999,0.0815775,0.0045127,0.00364189,0.029938599999999996,0.023946400000000003,0.942473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94113e-05,0.000832123,0.882009,0.015471299999999999,0.029348400000000004,0.00055343,0.0668088,0.00537335,0.0006449730000000001,0.00698925,0.992366,Clothes/Tops/stripedtshirts53.jpg
2351,bottlenecks/Clothes/Tops/graphictshirts1144.jpg.txt,0.978166,0.00687821,0.000451173,1.3377699999999999e-05,0.00839581,0.000188769,0.000155514,6.46539e-05,2.9717900000000002e-06,1.23209e-06,0.000534073,2.23221e-05,8.62239e-05,0.00116238,0.0038683,9.642999999999999e-06,0.179308,7.85491e-05,0.672998,0.00112659,0.0295209,0.0057438,0.00335437,9.08358e-05,0.00465347,0.00112491,0.000250037,0.036205,0.00159624,0.0263305,0.00105048,0.00702138,0.029546299999999998,0.991188,0.00376952,0.00011386799999999999,4.62624e-06,0.00242721,0.00249718,0.9920110000000001,0.347038,0.923635,0.00240621,0.00129817,0.0585566,0.191893,0.125131,0.62442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005785380000000001,0.000152492,0.013849799999999999,0.011619299999999999,0.00100002,0.0013919,0.000902916,0.000237501,3.06647e-06,0.000377952,0.999619,Clothes/Tops/graphictshirts1144.jpg
2352,bottlenecks/Clothes/Tops/polos436.jpg.txt,0.00507187,0.000113812,0.0130638,0.00260628,0.134579,0.131367,0.00123559,0.0852512,0.0478236,0.042780900000000004,0.00569096,0.033272300000000005,0.000160659,0.0817058,0.400674,0.0146037,0.00614215,8.38816e-07,0.010145200000000002,6.652e-07,3.22571e-05,1.9578099999999998e-05,5.1502299999999996e-05,6.63528e-06,3.35524e-06,7.156000000000001e-06,2.47876e-07,0.000195317,2.73281e-07,1.13776e-05,2.6662e-06,5.76029e-05,0.983323,0.00017441400000000001,4.7865100000000005e-06,0.03589559999999999,0.00581134,8.0777e-07,0.9581129999999999,0.0042934,0.3508,0.00550488,0.00033079400000000003,0.00242149,0.00306606,0.0007536530000000001,0.000774099,0.9954059999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104174,8.90803e-05,0.00397499,0.021824,0.00268295,0.017124599999999997,0.00452349,0.00560194,0.0185047,0.00192878,0.979567,Clothes/Tops/polos436.jpg
2353,bottlenecks/Clothes/Tops/graphictshirts1022.jpg.txt,0.00100986,1.1001100000000001e-06,0.991252,1.3581900000000001e-05,0.00152478,0.000121532,0.0032722000000000003,9.967440000000001e-05,7.142100000000001e-06,3.22331e-05,4.73053e-06,0.000511405,0.00011796799999999999,0.00202028,1.0744800000000001e-05,1.23957e-06,0.6890539999999999,0.00025111599999999996,0.042090800000000005,0.000586881,0.00812926,0.0015279999999999998,0.000142247,0.000477486,0.00122429,0.00014969700000000001,0.140317,0.0667917,8.12788e-05,0.000839072,0.00308702,0.00254558,0.042705,0.989614,0.00225335,5.5102299999999996e-05,3.72492e-06,6.91312e-05,0.00800418,0.7606470000000001,0.697325,0.842749,0.00775564,8.264829999999999e-05,0.577444,0.039648,0.00901837,0.37389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68838e-05,4.3262299999999994e-05,0.000869407,0.00550442,0.00100097,0.00068756,0.00532625,0.0009253839999999999,0.000650418,0.00709054,0.992259,Clothes/Tops/graphictshirts1022.jpg
2354,bottlenecks/Clothes/Tops/solidtshirts148.jpg.txt,0.00416689,0.0008280410000000001,0.000482044,0.000628332,0.0295024,0.540511,0.0733817,0.329795,0.00319999,0.000505149,0.00404602,0.00257991,0.000605537,0.00734368,0.00137126,0.00105283,0.0297825,0.00125723,0.0355439,0.00138089,0.0453274,0.0178367,0.0113314,0.0015482,0.00190047,0.000957029,0.00145172,0.015683799999999998,0.0006112509999999999,0.00266115,0.00714916,0.00781873,0.817758,0.987382,0.00126103,0.000444183,1.54691e-06,0.0009609960000000001,0.00995049,0.0412186,0.164826,0.8625639999999999,0.00625513,0.27388,0.0618874,0.15876700000000002,0.0320118,0.747334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103056,0.000694713,0.00794472,0.00365431,0.000838286,0.00209092,0.00214821,0.0008347410000000001,0.0101677,0.0126592,0.977173,Clothes/Tops/solidtshirts148.jpg
2355,bottlenecks/Clothes/Tops/graphictshirts872.jpg.txt,0.00140507,0.000303318,0.019889700000000003,0.00649863,0.00903527,0.0502038,0.12369200000000001,0.00529107,0.0065473,0.00243528,0.00295328,0.012911700000000002,0.031101499999999997,0.725772,0.0018623000000000001,9.74053e-05,0.31394299999999997,0.07404880000000001,0.0742587,0.020996,0.08517469999999999,0.00685911,0.000847019,0.00401919,0.0181819,0.00308185,0.00650067,0.0312814,0.0022559,0.00109975,0.119125,0.032581900000000004,0.20574499999999998,0.996682,0.002931,7.14041e-05,2.19056e-06,2.18843e-05,0.000291674,0.122955,0.697975,0.988216,0.00391148,0.06213919999999999,0.115693,0.09972130000000001,0.0138209,0.7707649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008672110000000001,0.00131178,0.00640069,0.00159738,0.00587014,0.00971025,0.00645186,0.000884508,0.00413529,0.00220033,0.993664,Clothes/Tops/graphictshirts872.jpg
2357,bottlenecks/Clothes/Tops/solidtshirts4.jpg.txt,0.00032051299999999997,4.70895e-05,0.000296624,0.00634481,0.00179901,0.35494899999999996,0.00571119,0.0105913,0.00217901,0.00048719199999999995,0.00294434,0.0505967,0.54027,0.0202269,0.00187781,0.0013583,0.09564600000000001,0.000210954,0.026014699999999998,8.25803e-05,0.017178799999999998,0.00226122,0.00529997,0.000541838,0.00042365,0.00020570400000000002,0.000903363,0.012085,0.000126334,0.00216093,0.000605082,0.0040833,0.8321709999999999,0.9967379999999999,0.00147658,2.9616599999999997e-05,1.65111e-07,0.00011581200000000001,0.00164012,0.0405859,0.098024,0.9564370000000001,0.000569378,0.184556,0.0465056,0.0573178,0.0433789,0.852798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254129,0.00033422800000000005,0.000873446,0.00150968,0.000961901,0.00183333,0.0024148000000000004,0.000616558,0.000211683,0.00796653,0.991822,Clothes/Tops/solidtshirts4.jpg
2358,bottlenecks/Clothes/Tops/solidtshirts550.jpg.txt,0.027264099999999996,0.000485749,0.000245944,0.000402045,0.952649,0.00642645,0.00022056200000000002,0.00168013,0.000264114,0.000267841,0.0006347740000000001,0.00608474,0.00165563,0.00132558,0.00035867,3.44478e-05,0.0215803,0.000579846,0.28168000000000004,0.00018239900000000003,0.00128929,0.00284921,0.00231292,0.0006791589999999999,0.000112761,1.804e-05,5.86596e-05,0.284029,8.975899999999999e-05,0.00127631,0.000468418,0.00261067,0.400183,0.32021900000000003,0.00356667,0.016010800000000002,0.000327176,0.000804092,0.6590729999999999,0.00821402,0.345219,0.0160997,0.21894299999999997,0.0134974,0.010186200000000001,0.032761900000000004,0.00794776,0.9491040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967078,0.0007572089999999999,0.00690928,0.00548291,0.00133189,0.0121102,0.00411523,0.000333955,0.00117349,0.000937639,0.9978889999999999,Clothes/Tops/solidtshirts550.jpg
2359,bottlenecks/Clothes/Tops/graphictshirts1204.jpg.txt,0.00193261,0.000197623,0.000399502,8.469200000000001e-05,0.995086,0.00029828200000000003,0.000125943,1.0698299999999999e-06,8.66955e-06,0.000135665,1.35444e-06,0.00012053899999999999,2.43401e-05,0.00156395,1.94703e-05,7.299999999999999e-08,0.0911878,0.000212287,0.0333685,0.00531038,0.125533,0.0243522,0.00853352,9.610379999999999e-05,0.00315644,0.00428167,0.000103273,0.08067919999999999,0.000631492,0.00491372,0.00246597,0.000627999,0.614546,0.9944700000000001,0.000649622,0.000934762,6.721449999999999e-05,0.00280564,0.00107276,0.0326201,0.0184541,0.9268569999999999,0.00486089,0.0131659,0.16070399999999999,0.162491,0.021796,0.6550090000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110393,0.00167243,0.040052,0.00391385,0.00337135,0.0168949,0.0230445,8.50822e-05,4.2096000000000005e-05,0.000945278,0.9990129999999999,Clothes/Tops/graphictshirts1204.jpg
2360,bottlenecks/Clothes/Tops/graphictshirts58.jpg.txt,8.40065e-05,1.4203e-05,0.986234,2.9822399999999998e-05,0.00519591,0.00039933,0.00621153,0.000162397,0.00034874900000000003,0.000226918,2.66927e-05,1.35411e-05,6.362510000000001e-05,0.0009510769999999999,2.5037600000000002e-05,1.36263e-05,0.6823229999999999,0.00275042,0.0566153,0.00223252,0.0590264,0.0063393,0.00367377,0.00100558,0.00472582,0.000292613,0.00182754,0.0612547,0.000378975,0.0008465619999999999,0.0136636,0.00361281,0.0994315,0.994976,0.00119211,1.3814e-05,1.45576e-07,2.37669e-05,0.00379448,0.24020999999999998,0.267473,0.808895,0.00670919,0.056161699999999995,0.14694000000000002,0.023940700000000002,0.00867608,0.820443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8038e-05,6.07671e-05,0.00473286,0.00274916,0.00065729,0.000977796,0.00116929,0.00043746800000000005,0.00164564,0.00363781,0.994717,Clothes/Tops/graphictshirts58.jpg
2361,bottlenecks/Clothes/Tops/polos285.jpg.txt,0.98177,0.000766035,0.00190578,4.17065e-05,0.00154585,0.00722022,0.000572846,0.000412041,0.00041952900000000003,4.37417e-05,0.00137251,0.00099127,0.00019205400000000001,0.00253258,0.00013563,7.848229999999999e-05,0.0268676,0.000308099,0.0233792,0.00017491400000000003,0.00682123,0.0117139,0.00143735,0.00110104,0.000370098,0.000592785,7.106569999999999e-05,0.0271678,0.000886515,0.00247234,0.000513996,0.000161086,0.895961,0.046331699999999996,0.012645,0.155568,0.0882445,0.000205629,0.697005,0.0899552,0.062387599999999994,0.0790712,0.013744999999999999,0.0135368,0.024094900000000002,0.0111561,0.00874668,0.956002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034919000000000005,0.000440862,0.0230798,0.00327821,0.00579103,0.0159807,0.00365381,0.0009812689999999999,5.62278e-05,0.00175497,0.998189,Clothes/Tops/polos285.jpg
